b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9414716251119526,0.9961139537389061,0.44362176184262825,11.6579784510141,8.0,0.056146905312419136,0.022104951990075904,-176.45932904411765,-187.55669806985293
0.9117933950746228,0.9901859802202873,0.37949345668043655,17.358207789712516,6.0,0.052257035971416795,0.02269023388860167,-152.34712967218138,-86.91438802083333
0.9235768024181457,0.9928482241459305,0.8800618073573969,12.905308097549096,6.0,0.0014757381025696098,0.032016720567319634,-0.021897449212915757,-0.018483020511328007
0.9579653542206996,0.997969035683255,0.35129471807492235,15.14762655153265,8.0,0.03638188923016167,0.027780939243944598,-31.707536285998774,-37.2911927466299
0.9555811929717015,0.9927542467498978,0.5366322752856373,13.02567724684377,8.0,0.07552440033599676,0.006636795053035452,-680.2748927696078,-725.0173866421569
0.9409207297684414,0.9928097910134464,0.648706950413654,15.545207707458541,9.0,0.0005744462310638147,0.030270966285460953,-0.01905777290755627,-0.01629853365468044
0.956431715216582,0.9941420696339387,0.51778763361031,10.35047738016495,9.0,0.08631952002041332,0.005091607451608252,-466.85730698529414,-538.0202971813726
0.9409207297661311,0.9928097910148308,0.6487069504290662,15.545207707443447,10.0,0.0005744462118814717,0.030270966282415507,-0.019973091050690294,-0.017371816962373023
0.9999548706614934,0.9977185258974015,0.3655133416422471,13.117068396723624,10.0,0.07493235985313904,0.01433348477201717,-322.8421415441176,-291.21627987132354
0.9847497711615137,0.9941130205086923,0.6529120879972683,10.362812964093635,8.0,0.024125651315020334,0.012170916751679528,-1.7502010569852942,-1.2789394902248008
0.9499100798517743,0.997441449399924,0.38622352392031717,7.358870206706628,8.0,0.00025191866309843007,0.03207337345783308,-0.019413059833003024,-0.017078416020262475
0.9886780727959714,0.9912286554109484,0.3852958868418001,7.96900988013905,10.0,0.024344495922960393,0.010497300108518681,-1.094318988276463,-1.2133537741268383
0.9530223196263178,0.9993169654510533,0.757879041612625,12.555125496259397,10.0,0.01309284403103356,0.024372121000335978,-0.1440118808372348,-0.094330394969267
0.9499100798514204,0.9974414493974137,0.3862235238713653,7.358870206733285,9.0,0.000251918577811015,0.03207337346080548,-0.019270168799980014,-0.016801728921778062
0.9673071705847452,0.9993353880522147,0.14340537691521982,6.1578768339399055,9.0,0.01245995508247777,0.01390275212397148,-0.027566874728483313,-0.02383994588664934
0.9658371883216729,0.9985459880357689,0.2783812838857548,6.611474340434494,10.0,0.03249306216373922,0.03894834849313414,-4.808007333792892,-5.504254509420956
0.9473908752008503,0.9934666315198326,0.4892561674222737,13.64288069780508,10.0,0.03827353292216152,0.051130004758433656,-172.11678538602942,-192.37065333946077
0.949910079851597,0.9974414493882421,0.38622352389851766,7.358870206718723,10.0,0.00025191862751733574,0.03207337346055484,-0.01870876433802586,-0.016825771799274518
0.9909440288636802,0.9985739591791504,0.2936796341653256,7.09025006802424,10.0,0.07798305183416215,0.02047561740315814,-6752.142769607844,-5878.233455882353
0.9499100798519532,0.9974414493927782,0.3862235238792681,7.3588702067261105,11.0,0.0002519185914245093,0.03207337346299254,-0.018698317163130817,-0.016283235129188087
0.9755597069039167,0.9999241785808386,0.1947288709966307,8.273514699954251,11.0,0.02329916464136167,0.039191258806342444,-1.2993654737285538,-0.7845985562193627
0.9625831925913388,0.9968054023339266,0.5577578273797913,19.15329596218603,10.0,0.023630488184211845,0.02887827027006644,-5.131421855851715,-4.6545757218903185
0.9753188262595441,0.995151388268458,0.7196973829409541,11.39925691632045,10.0,0.06872324579735002,0.016995479929630682,-5711.922181372549,-5094.974877450981
0.9499100798709373,0.9974414493774479,0.38622352389053294,7.35887020672425,12.0,0.0002519186238589353,0.03207337348258416,-0.01897773906296375,-0.017056012854856605
0.9651196110568655,0.9968645739915897,0.08603568192081329,10.252653252512609,12.0,0.010244909767470403,0.05416096121040285,-0.12511600232591816,-0.09339075462490905
0.9632754417291094,0.99846236548369,0.01603999659856664,9.927407103995765,11.0,0.011328462577707369,0.05399020304718549,-0.5005717558019301,-0.35509973413803997
0.9731890888431101,0.9967916199900825,0.4598965909390809,8.335754081280049,11.0,0.03284507837745212,0.047128350012179646,-16.109927906709558,-5.926434086818321
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9562037470768997,0.996250065067498,0.7353499905789443,17.922332573704235,-0.0,0.094525159568429,0.06775317921069449,-1621.9024203431372,-1443.270067401961
0.9575622827364063,0.9968474638758977,0.8296788848646124,19.411068620140945,0.0,0.0896818519790109,0.07201366788467542,-569.9464613970588,-544.0054764093137
0.9999211788987801,0.9990794849456609,0.9930646686854834,19.880008683038014,-0.0,0.02399458316442636,0.09507505317987858,-0.07639322561376236,-0.04069077734853707
0.9978527268686719,0.990160557705165,0.064786198030098,9.172066445780501,-0.0,0.0018573130190733186,0.005399724621379692,-5.627902161841299,-6.434080834482231
0.9999211788963841,0.9990794849439947,0.9930646686842909,19.880008683038355,1.0,0.023994583167219415,0.09507505318279309,-0.04501840647529153,-0.04777213171416638
0.9016818494270888,0.9917204962525659,0.2992531870195597,14.380517605416898,1.0,0.044594174013723495,0.01947081176922162,-16.184459013097428,-18.849435843673408
0.9978527267714449,0.9901605577820475,0.06478619803278407,9.172066445771188,1.0,0.0018573130346660211,0.005399724593228753,-2.3522247613645066,-1.3269313737457873
0.9006617730513986,0.9996154213104513,0.48048462135836967,15.0081599938922,1.0,0.04438451393023156,0.09714460066563937,-716.5200674019608,-607.5514705882352
0.9999211788078697,0.9990794848479275,0.9930646685936142,19.880008683038128,2.0,0.02399458316848547,0.09507505318327544,-0.02994087864370907,-0.02527740188673431
0.9080204023943692,0.9928018260545782,0.5217523833619628,6.07861799880369,2.0,0.06518495909777423,0.037735110478474054,-17.64463058172488,-11.685593548943014
0.9155605202354121,0.9997781943960257,0.5287951428263615,6.186112674370417,1.0,0.0632522276094495,0.09904378128370625,-400.9322916666667,-337.19469975490193
0.9796680707147256,0.9932888689873062,0.9589499855096575,13.761156108671294,1.0,0.003444012298919885,0.037508240502258546,-0.07791370971530091,-0.057763048246795054
0.9999211787284311,0.999079484760954,0.9930646685098986,19.8800086829653,3.0,0.02399458324298576,0.09507505325446292,-0.02689817372490378,-0.022553457933313707
0.97450464413449,0.9944700180991872,0.5238113755196816,15.201017466616346,3.0,0.0007573322163105939,0.06654933583448808,-0.028172546742009183,-0.020329617986492084
0.9734595894892789,0.9942892383495551,0.528236659485745,14.257105853056668,2.0,0.0021975106713823314,0.06875131705980111,-0.2832154292686313,-0.286594970553529
0.9232117281288446,0.999934895816899,0.011225272636006756,10.870655426501337,2.0,0.06514873798676943,0.047277157282753814,-825.9350490196078,-727.6181832107843
0.9999211786396949,0.9990794846708578,0.9930646684131846,19.880008682878643,4.0,0.023994583338287686,0.09507505335273483,-0.024542324683245492,-0.021039605140686035
0.9287305546696041,0.9971696872488429,0.005659249610799333,11.303576329963335,4.0,0.06920755072440672,0.043323887750955595,-839.8884803921569,-854.3491115196078
0.974504644203015,0.9944700181266846,0.5238113755450627,15.201017466581048,4.0,0.0007573321541107652,0.0665493357562193,-0.0354315767101213,-0.027613932011174222
0.9268137753704864,0.9972816005233154,0.7397057518284746,10.335929918049295,4.0,0.06534302077892001,0.04483756351449165,-359.65510110294116,-369.0670955882353
0.9999211785471488,0.9990794845886259,0.9930646683189629,19.880008682782286,5.0,0.02399458343232293,0.09507505344820273,-0.04343896753647748,-0.03631786037893856
0.9821048066416087,0.9946357613657895,0.7348805377380963,16.929837857829455,5.0,0.04613070862580769,0.0790518597632389,-14.894259583716298,-14.106916839001226
0.9783405627499686,0.9944184268125789,0.7283468451109563,16.729473007121545,4.0,0.050242654308851525,0.0795759866373826,-42.28204465379902,-40.450539981617645
0.9303105409684189,0.9900393508274007,0.3362475001977252,11.354457212809148,4.0,0.00890991521258516,0.055162271049367245,-0.22636540730794272,-0.2097947924744849
0.9347334429659726,0.9928083769432463,0.29766251833830787,11.436873229413262,5.0,0.07587935927695978,0.056817323823891965,-163.58308440563727,-164.44186580882354
0.9821209051512805,0.9976789865459261,0.37184639775952816,6.6178434947559515,5.0,0.006898600718015492,0.026204004596460842,-0.03255578115874646,-0.02847748176724303
0.9805463318901793,0.999961394284802,0.8449817790870888,6.018744945957949,4.0,0.04074420967415244,0.021774722768181612,-0.12802873873243145,-0.10028970007802926
0.9400988804476962,0.9957163748059606,0.214377982708582,8.588413570646516,4.0,0.0809676985629984,0.08037866622253727,-199.0021063112745,-216.54316023284315
0.9700172477562727,0.995842801304537,0.8265073879132216,16.952993367339765,5.0,0.05815816544748859,0.0835890628136296,-69.67133884803921,-56.5812318091299
0.9872706811086229,0.9979010826550857,0.8584568812814398,18.202581459718225,5.0,0.011607974663572055,0.08572410620100558,-0.05414562131844315,-0.044004477706609986
0.9684207327170208,0.9977292196310181,0.6567660615723563,16.841385785679496,4.0,0.058180330692768734,0.05360816631811994,-0.7088620054955576,-0.7525752946442249
0.9866659404726859,0.9981144413641201,0.8921534626203151,18.02575523694271,4.0,0.016305071106420783,0.09915791061540122,-0.1371300173740761,-0.12365028904933556
0.9690579657256359,0.9997944935064752,0.6242954911260353,15.2817534535452,5.0,0.037980397055524334,0.057424248746352366,-43.78079522824755,-41.549306832107845
0.989042434484435,0.9999596421554121,0.9335831521898271,17.910882815540194,5.0,0.037463064979588026,0.0834790890552355,-0.021744185802983304,-0.016890696450775743
0.9919379966654601,0.9999441605242616,0.9135343325159827,18.292245400226324,4.0,0.031037659667236314,0.08638235017945141,-0.8996623918121937,-0.8729586133769914
0.9686690337680598,0.9983327994665132,0.629952552456382,15.181505337070208,4.0,0.035389400015540515,0.08924018346920712,-33.16721957337622,-32.52606081495098
0.9890424344066914,0.9999596421649468,0.9335831522240384,17.910882815550522,6.0,0.03746306497937228,0.08347908906607421,-4.2310647403492645,-4.505426743451287
0.941273868007599,0.9982439014617751,0.6881794973140011,13.17002789827761,6.0,0.033484548573418565,0.057495903403976575,-30.79434503293505,-27.09073175168505
0.988043121680423,0.9981529244225924,0.8911760618383944,18.07387699484775,5.0,0.03730994282761998,0.07756288779316484,-7.359886618221507,-7.099202473958333
0.9480776646775211,0.9960374419977878,0.6826612495576911,13.076017800849558,5.0,0.013830920255652232,0.08756845845228362,-0.16716925303141275,-0.1565684898226869
0.9163549844576265,0.9998831506426452,0.8937175786773567,16.68834702533245,6.0,0.014412304315728153,0.07463974362576158,-0.03880741315729478,-0.030633874967986464
0.9616184109334934,0.995619847827392,0.6276935831770893,18.38901657592821,6.0,0.054845863701765515,0.08870692547446715,-0.6186931460511451,-0.4134143754547718
0.9910153151463587,0.9996161568575376,0.9164338540532163,16.265431813317416,5.0,0.03544349741513337,0.06499253067254698,-0.8629040437586167,-0.8714811287674249
0.9177674356798282,0.9982217176098358,0.5825503506306655,13.646748280921146,5.0,0.055239761072825744,0.055255049353155186,-468.9690946691176,-428.3866804534314
0.9900747285130895,0.99828379297307,0.7877156550651481,15.264698612655375,6.0,0.03190290066881841,0.06430792387414576,-12.462477740119486,-10.99349556717218
0.9474961789955465,0.9937590909850651,0.16639168247134678,8.15928994494235,6.0,0.05105986866526434,0.09911772112231682,-1029.6082261029412,-989.5619638480392
0.961086974773701,0.9998407650212244,0.4090123433078129,18.530929212742205,5.0,0.03084936491494293,0.07407477780742949,-52.09654564950981,-46.8776185278799
0.9770377052628414,0.9952354564425844,0.7675496556775512,11.305464833740821,5.0,0.050156152161257246,0.09924182869340789,-9.460075228821998,-7.689190434474571
0.9777359875196997,0.9904467965560609,0.4520084206534331,13.293372360153164,6.0,0.015838153125540027,0.048575703082075546,-3.5669157738779105,-3.4352428959865198
0.9921500239958966,0.9966730619456939,0.9174400019278496,18.84310357005105,6.0,0.08137961656779552,0.07901948183756277,-453.87124693627453,-421.6371017156863
0.9435311701929533,0.9971144293251463,0.14750620026401878,16.15571350864644,5.0,0.01570932478109411,0.08682096157001983,-4.197526221181832,-3.878931681315104
0.9915173343128332,0.9937696682134594,0.906170393503651,7.6059191334384035,5.0,0.055045005226169216,0.04461438514507632,-0.2258583143645642,-0.15376043319702148
0.9650863077062282,0.9974499192337205,0.7267620490231687,16.213976495600235,6.0,0.04166260223371769,0.0008367189462028315,-155.69801240808823,-147.6358953737745
0.9544662340414143,0.996212653207704,0.6171286737435602,11.526902090413328,6.0,0.03108494710172503,0.07122581568316505,-21.578326056985293,-20.397437002144606
0.963539323253454,0.9900012718692256,0.7597671146310078,18.747951749898416,5.0,0.09605002024094632,0.06396260520339318,-145266.13725490196,-132342.4019607843
0.9509091034439328,0.9999671247653723,0.6950491975504742,17.00975744447791,5.0,0.03170285285373918,0.003023950563498995,-32.125023935355394,-28.013382257199755
0.9818184203652017,0.999778132854836,0.7927314494863564,17.547393303796316,6.0,0.06160270352371178,0.03189249269276796,-12.001479204963236,-10.410229252833947
0.9931603155418535,0.9984572332792648,0.9413749445844612,15.934295287264572,6.0,0.05113410372627046,0.08873936335079467,-3.0265481986251532,-2.0161517274145986
0.9808165652603464,0.996576609749074,0.9297088341013325,18.96585768112231,5.0,0.07688200462840535,0.0709386664577032,-63.79472560508579,-61.33664119944853
0.9914348393828732,0.9984533381743999,0.7914612875425243,17.56541959400328,5.0,0.0411989504265345,0.07858290156207609,-0.8709870132745481,-0.748657974542356
0.9222539947418613,0.9967198620360848,0.8735392953588202,18.892891355347484,6.0,0.09444543522332002,0.013091012361353578,-245.89836090686273,-231.02179074754903
0.945498156248576,0.9910549215993778,0.6849103043275748,14.201760773110914,6.0,0.007396934467455714,0.0993108451425481,-0.035119117475023456,-0.03777601204666437
0.9665039188935195,0.9955388605351818,0.4473891243228164,12.432064421822808,5.0,0.01754104177564484,0.0314133760147209,-0.12627428653193454,-0.08934634339575674
0.9349973183560772,0.9975159866436862,0.6458348396730638,10.14685769850827,5.0,0.006400264025174952,0.09044445867493413,-0.02436359489665312,-0.0204238868227192
0.9555015440589276,0.9953901825613996,0.15371161056589605,10.020096002070092,6.0,0.018190927286141193,0.062219592988523816,-0.4784253438313802,-0.40901487013872934
0.9745051311236234,0.9986307264130861,0.8082347611597579,19.17815479493531,6.0,0.027870072365152446,0.07584431962605213,-3.3966061461205577,-3.028042063993566
0.9349973184261784,0.9975159866199581,0.6458348397302849,10.146857698566725,6.0,0.006400263979155874,0.09044445867337102,-0.03986668586730957,-0.035721206197551654
0.9193748084512936,0.9965501256633886,0.1948167340574381,9.319297602645252,6.0,0.08502189433039252,0.05029279812021702,-73.64865291819854,-61.04403147977941
