0.8292,0.8338,False,,,5,98a0771d002d43fda65d5195d2803464,2021-03-17_14-26-14,1615991174,7.098218679428101,35.18268013000488,2926,9d22d3a31aa0,172.28.0.2,7.098218679428101,0,1,5250a690,1,43,2,0.02402654893877402,0.03236455816304013,0.9596779285933078,0.9995161171058501,0.7675090754565331
0.8538,0.8598,False,,,6,98a0771d002d43fda65d5195d2803464,2021-03-17_14-26-21,1615991181,7.084251642227173,42.266931772232056,2926,9d22d3a31aa0,172.28.0.2,14.182470321655273,0,2,5250a690,1,43,2,0.02402654893877402,0.03236455816304013,0.9596779285933078,0.9995161171058501,0.7675090754565331
0.9504,0.9422,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-26-34,1615991194,7.092381238937378,48.76253008842468,2948,9d22d3a31aa0,172.28.0.2,7.092381238937378,0,1,587bafac,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.948,0.948,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-26-42,1615991202,7.154282093048096,55.91681218147278,2948,9d22d3a31aa0,172.28.0.2,14.246663331985474,0,2,587bafac,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9528,0.9464,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-26-54,1615991214,7.062906742095947,48.246192932128906,2970,9d22d3a31aa0,172.28.0.2,7.062906742095947,0,1,5881c96e,1,43,2,0.08782231,0.015755877,0.94001204,0.99906015,0.0
0.9432,0.937,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-27-01,1615991221,7.091286897659302,55.33747982978821,2970,9d22d3a31aa0,172.28.0.2,14.154193639755249,0,2,5881c96e,1,43,2,0.08782231,0.015755877,0.94001204,0.99906015,0.0
0.9434,0.9392,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-27-13,1615991233,6.911681413650513,48.04140305519104,2992,9d22d3a31aa0,172.28.0.2,6.911681413650513,0,1,67feb4a6,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9502,0.9436,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-27-20,1615991240,6.965383768081665,55.006786823272705,2992,9d22d3a31aa0,172.28.0.2,13.877065181732178,0,2,67feb4a6,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9418,0.9416,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-27-32,1615991252,7.157320499420166,49.50358510017395,3014,9d22d3a31aa0,172.28.0.2,7.157320499420166,0,1,731c0460,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9506,0.9414,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-27-39,1615991259,7.149547338485718,56.65313243865967,3014,9d22d3a31aa0,172.28.0.2,14.306867837905884,0,2,731c0460,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.8322,0.828,False,,,7,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-27-51,1615991271,7.021804094314575,49.26983428001404,3039,9d22d3a31aa0,172.28.0.2,7.021804094314575,0,1,7e40a008,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.8612,0.8582,False,,,8,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-27-58,1615991278,6.950064420700073,56.21989870071411,3039,9d22d3a31aa0,172.28.0.2,13.971868515014648,0,2,7e40a008,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.1044,0.1226,False,,,7,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-28-11,1615991291,7.0624895095825195,48.57292032241821,3060,9d22d3a31aa0,172.28.0.2,7.0624895095825195,0,1,7e40a008,1,43,2,0.0,0.0,0.9,0.99,1.0
0.1044,0.1226,False,,,8,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-28-18,1615991298,7.118706226348877,55.69162654876709,3060,9d22d3a31aa0,172.28.0.2,14.181195735931396,0,2,7e40a008,1,43,2,0.0,0.0,0.9,0.99,1.0
0.941,0.9366,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-28-36,1615991316,7.120425462722778,49.283697843551636,3102,9d22d3a31aa0,172.28.0.2,7.120425462722778,0,1,899afbe2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.946,0.9414,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-28-43,1615991323,7.1336400508880615,56.4173378944397,3102,9d22d3a31aa0,172.28.0.2,14.25406551361084,0,2,899afbe2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9524,0.9472,False,,,7,c35a9c0095524335802640e4db633421,2021-03-17_14-28-55,1615991335,7.051205158233643,49.51351046562195,3123,9d22d3a31aa0,172.28.0.2,7.051205158233643,0,1,94feb79e,1,43,2,0.06892392,0.0,0.966723,0.99944466,0.0
0.9516,0.9508,False,,,8,c35a9c0095524335802640e4db633421,2021-03-17_14-29-02,1615991342,6.984180450439453,56.4976909160614,3123,9d22d3a31aa0,172.28.0.2,14.035385608673096,0,2,94feb79e,1,43,2,0.06892392,0.0,0.966723,0.99944466,0.0
0.9456,0.9446,False,,,7,c35a9c0095524335802640e4db633421,2021-03-17_14-29-14,1615991354,6.991626501083374,49.30130386352539,3145,9d22d3a31aa0,172.28.0.2,6.991626501083374,0,1,ab906098,1,43,2,0.0,0.1,0.9,0.99,0.0
0.948,0.9498,False,,,8,c35a9c0095524335802640e4db633421,2021-03-17_14-29-21,1615991361,7.1770570278167725,56.47836089134216,3145,9d22d3a31aa0,172.28.0.2,14.168683528900146,0,2,ab906098,1,43,2,0.0,0.1,0.9,0.99,0.0
0.9396,0.9352,False,,,7,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-29-33,1615991373,7.073490619659424,49.09562420845032,3166,9d22d3a31aa0,172.28.0.2,7.073490619659424,0,1,c2032be4,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9492,0.9476,False,,,8,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-29-40,1615991380,7.176008701324463,56.27163290977478,3166,9d22d3a31aa0,172.28.0.2,14.249499320983887,0,2,c2032be4,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9448,0.9482,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-29-53,1615991393,7.146672964096069,48.32995915412903,3188,9d22d3a31aa0,172.28.0.2,7.146672964096069,0,1,d88765d8,1,43,2,0.1,0.0,0.9,0.99,0.0
0.947,0.9446,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-30-00,1615991400,7.228062391281128,55.558021545410156,3188,9d22d3a31aa0,172.28.0.2,14.374735355377197,0,2,d88765d8,1,43,2,0.1,0.0,0.9,0.99,0.0
0.978,0.9752,False,,,7,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-30-12,1615991412,6.977747678756714,48.48817849159241,3210,9d22d3a31aa0,172.28.0.2,6.977747678756714,0,1,e366edfc,1,43,2,0.0078111368328685595,0.0046796637764181526,0.9779138003410958,0.9959253805531463,0.3437423858520763
0.977,0.9756,False,,,8,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-30-19,1615991419,7.061359643936157,55.549538135528564,3210,9d22d3a31aa0,172.28.0.2,14.039107322692871,0,2,e366edfc,1,43,2,0.0078111368328685595,0.0046796637764181526,0.9779138003410958,0.9959253805531463,0.3437423858520763
0.9316,0.924,False,,,7,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-30-31,1615991431,6.971288442611694,49.31452679634094,3232,9d22d3a31aa0,172.28.0.2,6.971288442611694,0,1,eeaeb1c2,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9356,0.9244,False,,,8,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-30-38,1615991438,6.879512310028076,56.19403910636902,3232,9d22d3a31aa0,172.28.0.2,13.85080075263977,0,2,eeaeb1c2,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9472,0.952,False,,,7,655933c6ac734c889c93123695ebde73,2021-03-17_14-30-50,1615991450,7.1446919441223145,48.228678464889526,3255,9d22d3a31aa0,172.28.0.2,7.1446919441223145,0,1,04b87be2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9394,0.9456,False,,,8,655933c6ac734c889c93123695ebde73,2021-03-17_14-30-57,1615991457,7.209538698196411,55.43821716308594,3255,9d22d3a31aa0,172.28.0.2,14.354230642318726,0,2,04b87be2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.818,0.8162,False,,,7,a8118c6c40504cc2865ab6f34a4c732b,2021-03-17_14-31-09,1615991469,7.171751499176025,48.729838609695435,3276,9d22d3a31aa0,172.28.0.2,7.171751499176025,0,1,0ff7f10e,1,43,2,0.0758366357098659,0.015565533418769196,0.9410767411699322,0.9981541008148952,0.08412304389766312
0.8386,0.8328,False,,,8,a8118c6c40504cc2865ab6f34a4c732b,2021-03-17_14-31-16,1615991476,7.147900342941284,55.87773895263672,3276,9d22d3a31aa0,172.28.0.2,14.31965184211731,0,2,0ff7f10e,1,43,2,0.0758366357098659,0.015565533418769196,0.9410767411699322,0.9981541008148952,0.08412304389766312
0.8668,0.871,False,,,7,d4df4a1830174065b6a44989d2dc33c1,2021-03-17_14-31-29,1615991489,6.7974770069122314,48.62223696708679,3298,9d22d3a31aa0,172.28.0.2,6.7974770069122314,0,1,1b3c2b3e,1,43,2,0.04113631867040703,0.0459890950584316,0.9743880501316733,0.993002258895818,0.542888198954213
0.8638,0.8678,False,,,8,d4df4a1830174065b6a44989d2dc33c1,2021-03-17_14-31-36,1615991496,6.844571590423584,55.466808557510376,3298,9d22d3a31aa0,172.28.0.2,13.642048597335815,0,2,1b3c2b3e,1,43,2,0.04113631867040703,0.0459890950584316,0.9743880501316733,0.993002258895818,0.542888198954213
0.8714,0.872,False,,,7,788174d3746c4c25b06e07d67e117a45,2021-03-17_14-31-49,1615991509,6.8665876388549805,48.303879499435425,3319,9d22d3a31aa0,172.28.0.2,6.8665876388549805,0,1,26198d08,1,43,2,0.09830363457270405,0.02595800840503324,0.9744994872703183,0.9974854905177954,0.08399069826951888
0.8324,0.8192,False,,,8,788174d3746c4c25b06e07d67e117a45,2021-03-17_14-31-56,1615991516,6.911938905715942,55.21581840515137,3319,9d22d3a31aa0,172.28.0.2,13.778526544570923,0,2,26198d08,1,43,2,0.09830363457270405,0.02595800840503324,0.9744994872703183,0.9974854905177954,0.08399069826951888
0.941,0.9398,False,,,7,c35a9c0095524335802640e4db633421,2021-03-17_14-32-14,1615991534,7.087086200714111,49.59250020980835,3362,9d22d3a31aa0,172.28.0.2,7.087086200714111,0,1,3c0e9978,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9458,0.9442,False,,,8,c35a9c0095524335802640e4db633421,2021-03-17_14-32-21,1615991541,7.210430860519409,56.80293107032776,3362,9d22d3a31aa0,172.28.0.2,14.29751706123352,0,2,3c0e9978,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9338,0.9386,False,,,7,c35a9c0095524335802640e4db633421,2021-03-17_14-32-33,1615991553,7.0408101081848145,49.72326636314392,3385,9d22d3a31aa0,172.28.0.2,7.0408101081848145,0,1,476f54d8,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9396,0.9342,False,,,8,c35a9c0095524335802640e4db633421,2021-03-17_14-32-41,1615991561,7.116356372833252,56.83962273597717,3385,9d22d3a31aa0,172.28.0.2,14.157166481018066,0,2,476f54d8,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9464,0.9472,False,,,9,655933c6ac734c889c93123695ebde73,2021-03-17_14-32-57,1615991577,7.115763425827026,63.032575607299805,3427,9d22d3a31aa0,172.28.0.2,7.115763425827026,0,1,587bafac,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.946,0.948,True,,,10,655933c6ac734c889c93123695ebde73,2021-03-17_14-33-05,1615991585,7.132526397705078,70.16510200500488,3427,9d22d3a31aa0,172.28.0.2,14.248289823532104,0,2,587bafac,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9426,0.9418,False,,,9,655933c6ac734c889c93123695ebde73,2021-03-17_14-33-16,1615991596,6.825247287750244,62.16272711753845,3449,9d22d3a31aa0,172.28.0.2,6.825247287750244,0,1,5881c96e,1,43,2,0.08782231,0.015755877,0.94001204,0.99906015,0.0
0.9494,0.9472,True,,,10,655933c6ac734c889c93123695ebde73,2021-03-17_14-33-23,1615991603,6.875762462615967,69.03848958015442,3449,9d22d3a31aa0,172.28.0.2,13.701009750366211,0,2,5881c96e,1,43,2,0.08782231,0.015755877,0.94001204,0.99906015,0.0
