lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.02108482502054128,0.9995121290778072,0.0742438253378148,0.9060335637848516,0.9969721016243,15.900223562682442,-0.025231216468063054,-0.021451924361434636
0.016655303412976972,0.8595788557912906,0.08007212321647335,0.9402565768948813,0.99,6.0,-0.034795646573982986,-0.024416895473704618
0.021321379196745597,0.9999780856356943,0.06621609081788844,0.91744481346438,0.9960023575970833,14.898744126330735,-0.025117553916631962,-0.02122029369952632
0.022376679774993077,0.97117783060149,0.1,0.9999999999,0.9999999999,6.0,-0.04368180854647767,-0.03732740645315133
0.022765389042975016,1.0,0.0901636264874153,0.9487960447187638,0.99,14.112655965459078,-0.026230489506441003,-0.022386793996773513
0.0,1.0,0.1,0.9,0.9999999999,20.0,-0.030305876451380113,-0.021817202661551682
0.0,0.0,0.1,0.9,0.99,12.77659719184199,-0.030305878788817162,-0.021817202661551682
0.06250225176656975,1.0,0.09390752581791734,0.9999999999,0.9997235393232744,19.798199246758408,-0.06056635987524893,-0.046115931342629826
0.0,0.0,0.1,0.9,0.9999999999,7.672575364292529,-0.03030586710163191,-0.021817200324114633
0.0,0.3834159777033883,0.06465198223035061,0.9,0.99,19.49271971196608,-0.030305874113943063,-0.021817202661551682
0.05220281980146886,0.19169636288260405,0.051137859877713146,0.9931663890089137,0.9966310926553424,17.249080577960065,-59.87736481311274,-56.154670266544116
0.05277640861595504,1.0,0.1,0.9,0.9999999999,18.148245050584244,-0.032531151584550444,-0.02612348397572835
0.040300736911989515,0.0,0.1,0.9,0.99,20.0,-59.24072265625,-59.1470157398897
0.03264081652625844,0.1001156004631875,0.0,0.9999999999,0.9999999999,20.0,-2.072482838350184,-1.9473848529890472
0.009029063937365148,1.0,0.0,0.9999999999,0.9999999999,6.0,-0.030643603380988624,-0.022069239148906634
0.010428664955458631,1.0,0.1,0.9999999999,0.9999999999,11.277907327009402,-0.024780778323902804,-0.021088604833565505
0.02268538152004202,1.0,0.06827288549461273,0.9405487800657362,0.99,13.965645121119167,-0.026772431298798204,-0.02221225289737477
0.0,0.3833558127833301,0.08528921083062452,0.9006404812639034,0.992158469763749,11.369293425511733,-0.030329650523615817,-0.024294446496402517
0.021258379746670567,0.9999049707958503,0.1,0.900019125637523,0.9943497172454623,14.515534292703705,-0.026209513346354168,-0.021803958743226295
0.04095302751123457,0.9998538326994788,0.09247292566050368,0.9671658937737136,0.9990818031197335,20.0,-0.02192523900200339,-0.018905092688167795
0.04091956353536913,0.9998432997727417,0.09421686481362013,0.9667739960560571,0.9999994939322595,20.0,-0.025241447430030973,-0.021602672689101276
0.021338737490067636,0.9999035432640978,0.07789773233848968,0.912995891439913,0.9932581258169897,12.346511636012654,-0.02674856606651755,-0.02226435203178256
0.022904454418828202,0.8774986149091835,0.09759186862862342,0.9,0.99,6.0,-0.38324621611950443,-0.25416722017176013
0.021449870298918792,0.9998495768694501,0.07699685728992417,0.9180920357938759,0.9936649099968753,14.33107660439475,-0.026509841283162434,-0.02213258369296205
0.01636851891957605,0.8593583991580227,0.06031415859049827,0.9120483234806106,0.99,6.0,-0.28210123847512636,-0.24518764720243566
0.0,0.31576536457349885,0.0,0.9214745926231208,0.9975378287686413,20.0,-0.030329650523615817,-0.024294444158965468
0.02141022281573743,0.9999470907509979,0.07630157705540758,0.9188439579618107,0.9941698300470396,13.900158042427389,-0.026517734808080336,-0.02207637066934623
0.021468587719996362,1.0,0.06721496654375751,0.9306238434504945,0.9962555224593403,15.161590131247708,-0.026595192797043744,-0.02211134106505151
0.02307935902251136,1.0,0.06510600175942163,0.9470964932892998,0.99,13.96930102682184,-0.02637011864606072,-0.022020321266323913
0.0,1.0,0.1,0.9,0.9968268160669783,20.0,-0.03643627493989234,-0.032610294865626915
0.0,0.0,0.1,0.9,0.99,12.778723560609752,-0.03643627727732939,-0.032610297203063965
0.0,0.3833007001524116,0.1,0.9087003273442874,0.9924760789185972,20.0,-0.03643627493989234,-0.032610301877938064
0.0,0.09879809538267739,0.1,0.9,0.9936059378625965,18.41147366912275,-0.03643628195220349,-0.032610297203063965
0.04442576933856079,0.14201788874657814,0.1,0.9,0.9999999999,16.82750991020141,-416.25957414215685,-407.01773131127453
0.06260693836577524,1.0,0.1,0.9964178274895946,0.9999999999,19.781802297117988,-0.3361038133209827,-0.23584363974776923
0.00791981682878742,0.9691851639320128,0.06596551843004955,0.939631931441947,0.9964377092914565,20.0,-0.02896876896128935,-0.024526399724623737
0.040813319034665584,0.9998307423693726,0.09503812890791025,0.9642697342499893,0.9999955607823159,20.0,-0.039096857987198176,-0.03194010023977242
0.0,0.09470970484217957,0.1,0.900384491386839,0.9928644209279905,16.41562974458335,-0.03643628428964054,-0.032610299540501014
0.021305476347490672,1.0,0.08917416995909433,0.9227522530762877,0.9946617041865884,18.47254486917806,-0.026281265651478487,-0.022036393483479817
0.0029965040181350886,0.3020647785437179,0.0,0.906156608426907,0.9982641899222773,20.0,-0.3312653934254366,-0.2921576406441483
0.01995174557868085,1.0,0.08826248004714801,0.9013611920225031,0.9999999999,20.0,-0.025701403617858887,-0.021617655660591872
0.0,0.0,0.1,0.9,0.99,12.770877574166583,-0.037175106067283484,-0.03196956363378787
0.06251770330797232,1.0,0.1,0.9999999999,0.9999652963147986,19.792615913441367,-0.2078552994073606,-0.1497681655135809
0.0,0.0,0.1,0.9,0.9999999999,7.676513492693344,-0.03717510840472053,-0.03196955895891376
0.07146300785934347,1.0,0.09904814052676417,0.9,0.99,14.134194052710766,-0.07642381331499885,-0.05405558791815066
0.03258775564810964,1.0,0.07479499617015278,0.9968759325258217,0.9999999999,20.0,-0.027254544052423214,-0.022722485018711464
0.042837934655747756,1.0,0.0,0.9,0.9999999999,13.684524901022257,-0.036859528691160916,-0.03168234404395608
0.002058203192004289,0.8496058478447682,0.09999844284404331,0.9543475585065108,0.9972646857495578,20.0,-0.03200005316266827,-0.02776654561360677
0.051786509921375484,1.0,0.0,0.96493636436099,0.9914544877062585,6.87905582944971,-0.03626482393227372,-0.031142463871076994
0.06765298875132114,1.0,0.024332607542608964,0.9660902445163019,0.9941444809338272,14.411049544619225,-0.17276737736720665,-0.12203117445403454
0.02002991259470456,1.0,0.09448733908236528,0.9069898650163051,0.9969889429156211,12.342300148497857,-0.02567560298770082,-0.02155754145453958
0.005502388274911498,0.7800989028017405,0.1,0.9579931281789581,0.99,14.439303746653552,-0.07467929989683862,-0.07131018358118393
0.04095302751123457,0.9998538326994788,0.09247292566050368,0.9671658937737136,0.9990818031197335,20.0,-0.039345100814220955,-0.030885829645044664
0.05157306268501573,1.0,0.006773390658334097,0.9538302728946358,0.9920234772097541,6.833755975783445,-0.03925578734453987,-0.0310132480135151
0.0015492088538423083,0.8275206760835052,0.07816614413997908,0.9318593581409309,0.9986033633620655,20.0,-0.02127518607120888,-0.018940313189637428
0.008626296207411654,0.0,0.1,0.9,0.99,11.131528969622046,-0.10291733461267807,-0.10567841810338638
0.06281438950038899,1.0,0.1,0.9999999999,0.9998692514453342,19.766476640359215,-0.0866692019443886,-0.06732034215740129
0.0005090146360918768,0.24833344988398892,0.1,0.909368686843085,0.9943994223171387,9.801699895603921,-0.019792949452119714,-0.015890260537465412
0.0207433882899327,1.0,0.1,0.9147289684728418,0.9914763817173637,12.268908944791894,-0.025826753354540058,-0.021738800348020067
0.005559735598224728,0.7514431013502549,0.0820365439701954,0.9667536390385164,0.9929887538289152,14.419478426797077,-0.022040175456626742,-0.018992459072786218
0.022033193467260858,1.0,0.1,0.9,0.99,6.0,-0.025830474554323683,-0.021652032347286448
0.0058480537441800325,0.9580936097073248,0.07072806208560063,0.9019709657509418,0.99,9.557372646982525,-0.02710285841249952,-0.0223158925187354
0.03267156635244597,1.0,0.07191378103958095,0.9956838753576874,0.9999999999,20.0,-0.027947089251349953,-0.02294155663135005
0.007752398253214186,0.0,0.1,0.9,0.99,6.0,-0.079682004218008,-0.0785828945683498
0.03269967629418332,1.0,0.07049020448357014,0.9913697313722485,0.9999999999,20.0,-0.02498012196783926,-0.021281719207763672
0.00875422839109171,1.0,0.0,0.9999999999,0.9999999999,6.0,-0.022504025814579984,-0.01916721404767504
0.0,1.0,0.06958888901144887,0.9,0.9966492711059756,20.0,-0.022438986628663306,-0.01911824240404017
0.0,0.38300552875439886,0.0886740943212516,0.928111989527473,0.9903566815981214,19.937389039823003,-0.022438984291226257,-0.019118237729166068
0.04236879272694977,0.1371423465974257,0.1,0.9,0.9999999999,20.0,-75.42362706801471,-78.56067612591912
0.027833469119391586,0.42020200563253157,0.044038343064161885,0.9481276360264882,0.9973807716458589,13.406821374210487,-3.526452756395527,-3.3036932851753984
0.0,0.09808313511151745,0.1,0.9,0.9927751515192412,9.960798851229534,-0.022438984291226257,-0.019118238897884592
0.03147485696866773,0.6421182505181556,0.1,0.9,0.9902790793772767,6.0,-0.18855736302394493,-0.20810549866919423
0.02796557078853404,0.5344665840842356,0.1,0.9999999999,0.9999999999,14.587163956670208,-0.5833730510636872,-0.7004775252996707
0.036101773478438126,1.0,0.1,0.9,0.99,13.723946447263325,-0.025422231823790307,-0.021462515288708257
0.020514242802723587,0.33690277692216136,0.1,0.9999999999,0.998052421789862,7.3038670769935745,-0.508685916077857,-0.46985237271178004
0.023444118528926066,0.7074635463174274,0.09832197261757337,0.9022147476117346,0.99,6.0,-0.06360841264911726,-0.056444682326971314
0.0,0.0,0.1,0.9,0.99,12.80916942813014,-0.023390870468289245,-0.024469829073139264
0.0,0.3830024619247594,0.1,0.9,0.99,6.859757333566197,-0.023390870468289245,-0.024469824398265165
0.039318940661132666,1.0,0.1,0.974408457083083,0.9993772860160695,19.658366390670892,-0.024991771754096535,-0.021077242552065382
0.03961833680693849,0.9997987861491299,0.09405814106961218,0.9692893034843764,0.9983173060249756,20.0,-0.030147220574173274,-0.026457735136443495
0.007173126965650967,0.9621476519587514,0.07357156627588489,0.9,0.9913666518195211,20.0,-0.026833704873627306,-0.0231779042412253
0.0532388333364819,1.0,0.1,0.9486606649921994,0.9900017859168405,20.0,-0.03086548926783543,-0.026346346911262062
0.02175347784686267,0.9996598383148368,0.1,0.9254617221697553,0.9945225380091895,20.0,-0.028577215531293082,-0.024897213075675217
0.022656469794053453,0.8774444156091152,0.1,0.9,0.99,6.0,-0.34650611877441406,-0.3396460589240579
7.081664790439411e-05,0.8549999200956095,0.1,0.9862696226715413,0.9999999999,8.018216354021899,-0.023669062876233868,-0.02479980506148993
0.01160037176657244,0.8503441884219936,0.1,0.9211632798751037,0.99,9.56920408797195,-0.037833269904641545,-0.02691310059790518
0.0,0.31627833236344083,0.007870500095458468,0.9,0.9968159992527196,20.0,-0.023390870468289245,-0.024469829073139264
0.0391919529401352,0.9998084886710834,0.1,0.9831608210381936,0.9999999999,20.0,-0.022359478707407034,-0.018991411900987812
0.0,0.0,0.1,0.9,0.9999999999,7.6862750708644745,-0.023390868130852196,-0.024469824398265165
0.02267601026157029,0.8771968393259908,0.1,0.9,0.99,6.0,-0.6386938656077665,-0.5709908429314109
0.006907684134241508,0.9592024415960922,0.08518570055416236,0.9,0.9932116825164354,20.0,-0.025110198002235563,-0.02184454833759981
2.1038089329802673e-06,0.8543583322783707,0.1,0.9683693457249675,0.9999999999,9.220891697066184,-0.023508660933550668,-0.024630261402504117
0.0,0.3829330339294834,0.08976094669242717,0.9019777216518862,0.9998319917265039,18.736753813647752,-0.023390865793415143,-0.024469824398265165
0.03925386918983859,0.9999177332745244,0.1,0.9370319968126625,0.9994603578742254,20.0,-0.025915342218735638,-0.021729616557850558
0.01317995952884264,0.977664697489674,0.1,0.9501455482585005,0.9917668293268597,20.0,-0.05993852428361481,-0.04054874999850404
0.0,0.3163705517324878,0.006202824398889604,0.9,0.999269017851305,20.0,-0.023390872805726295,-0.024469819723391066
0.05341776908709989,1.0,0.1,0.9766818333869718,0.992153128917972,20.0,-0.0343780377331902,-0.029458151144139907
0.02256615835139755,0.9703399985951604,0.1,0.9667131451263414,0.9927724747589879,20.0,-0.021468571588104845,-0.026419733084884343
0.06393275538403473,1.0,0.1,0.9999999999,0.9999999999,20.0,-0.10988216774136413,-0.09310644748164158
0.02132791395092519,0.99999374504409,0.1,0.9182184059960201,0.9960466226636354,20.0,-0.023973450941198012,-0.020277236022201238
0.05198805284794833,1.0,0.0,0.9685017712139782,0.9914337066654003,6.892394817702545,-0.023553773468615962,-0.024721341974595013
0.04336864257891896,1.0,0.0,0.9999999999,0.9999999999,13.731743511374358,-0.023553817879919912,-0.024721402747958313
0.022777233942525874,1.0,0.07163724562309275,0.9458225745058655,0.9910942261375608,14.418264815429124,-0.02444743408876307,-0.02052004664551978
0.0010698457493378908,0.6279786137104896,0.1,0.9819277081705623,0.9937424442910927,13.951094532891982,-0.04939647281871123,-0.03815780200210272
0.001249306315009854,0.825690542210256,0.03849669813362685,0.9253425391340082,0.9918541942720017,20.0,-0.020812261338327444,-0.017264401211458093
0.0071224287816888665,0.679468078897513,0.1,0.956369070812381,0.9945505391950767,14.398578772630547,-0.33475445766074985,-0.35793139887791053
0.020501557074725084,1.0,0.03498526543118246,0.9478613265113237,0.9916258751798189,12.305853533595712,-0.02405564457762475,-0.02029720708435657
0.0126042273499033,1.0,0.08324238863568705,0.9113858883935304,0.9993380214397429,16.391942270234097,-0.02727823397692512,-0.022702983781403185
0.012623524148525262,1.0,0.06918231205574799,0.9054713797775577,0.9999999999,16.398031760758116,-0.027176613901175706,-0.022644185552410052
0.022499550772474983,1.0,0.09999646475183732,0.9689305222707321,0.99,14.509292699613843,-0.025643512314441157,-0.021443827479493385
0.01996979454334208,1.0,0.0916512466229079,0.9037754370695956,0.9905173086803074,15.90017180848461,-0.02393815564174278,-0.02034609224282059
0.0015556052308601065,0.9770046923206493,0.1,0.9478279943288986,0.9999999999,20.0,-0.02257807114545037,-0.022879359768886193
0.020338786880706346,1.0,0.05782380427162436,0.9221786321114703,0.9932196338010302,12.313989369668873,-0.026235045171251484,-0.022002601156047748
0.09242066795230902,0.9989383901852049,0.058677166543464825,0.9487937101987548,0.9970540982613733,19.926815134978497,-74.1964231004902,-64.4707701439951
0.06519827433366471,1.0,0.1,0.9999999999,0.9944491851515161,13.686892630394311,-0.07414838846992045,-0.072035784814872
0.06525048740305434,1.0,0.024108205663306518,0.9999999999,0.9941798328930811,14.31085481429873,-0.07402886128893085,-0.07186265552745146
0.07335962930482959,1.0,0.05367787243283163,0.9999999999,0.996810891475655,14.687091332829253,-0.11820642620909448,-0.1197375316245883
0.006877111889393209,0.9592040471814886,0.0633775698456581,0.9,0.9952325479025277,20.0,-0.026601041064542884,-0.02233743901346244
0.02273165256014055,0.8779474327117162,0.1,0.908948356045255,0.99,6.190810592611235,-0.3069899689917471,-0.2834056592455097
0.022339873176979684,0.9698308626234414,0.1,0.9255403533196792,0.9906252160565567,20.0,-0.04352283945270613,-0.04034043760860667
0.022286211403661053,1.0,0.1,0.9,0.99,6.156830486621821,-0.026173647712258732,-0.021933948292451745
0.04023329403988942,0.9997153755083629,0.0917506708501494,0.9746527121985501,0.9989867753506205,20.0,-0.032866877668044144,-0.029077532244663612
0.0006627834878425033,0.8549798031268855,0.1,0.941025647512795,0.998812437288761,7.158717460789862,-0.02267294771531049,-0.019235868079989563
0.03951858653275392,0.9997586636453513,0.1,0.9650929769873113,0.9997748572636153,20.0,-0.04873363176981608,-0.043460626228182926
0.0005090146360918768,0.24833344988398892,0.1,0.909368686843085,0.9943994223171387,9.801699895603921,-0.021092915067485736,-0.017458677291870117
